,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
430,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,47,depth_duration_stimuli/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0-target.png,750,1.996,0.5791388720436627,5374,814,feet,1251830,1359344,56.0
433,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,50,depth_duration_stimuli/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0-target.png,750,3.7335,0.9266221952698603,5276,750,feet,1251830,1359344,56.0
434,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,51,depth_duration_stimuli/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3-target.png,750,3.8715,1.8532443905397207,4974,758,feet,1251830,1359344,56.0
445,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,62,depth_duration_stimuli/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3-target.png,750,2.354,0.9266221952698603,4431,662,feet,1251830,1359344,56.0
449,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,66,depth_duration_stimuli/002139_2014-06-25_21-19-37_260595134347_rgbf000124-resize_2/002139_2014-06-25_21-19-37_260595134347_rgbf000124-resize_2-target.png,750,2.1069999999999998,0.6949666464523954,5028,795,feet,1251830,1359344,56.0
452,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,69,depth_duration_stimuli/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4-target.png,750,4.467,1.8532443905397207,4825,750,feet,1251830,1359344,56.0
454,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,71,depth_duration_stimuli/003092_2014-06-24_21-01-49_094959634447_rgbf000049-resize_2/003092_2014-06-24_21-01-49_094959634447_rgbf000049-resize_2-target.png,750,1.666,0.5791388720436627,4086,738,feet,1251830,1359344,56.0
459,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,76,depth_duration_stimuli/002464_2014-06-28_20-36-57_260595134347_rgbf000029-resize_0/002464_2014-06-28_20-36-57_260595134347_rgbf000029-resize_0-target.png,750,3.9525,0.5791388720436627,5271,746,feet,1251830,1359344,56.0
461,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,78,depth_duration_stimuli/002949_2014-06-26_15-57-42_094959634447_rgbf000079-resize_1/002949_2014-06-26_15-57-42_094959634447_rgbf000079-resize_1-target.png,750,1.8915,0.46331109763493017,5337,769,feet,1251830,1359344,56.0
464,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,81,depth_duration_stimuli/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1-target.png,750,4.408,0.5791388720436627,4170,745,feet,1251830,1359344,56.0
467,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,84,depth_duration_stimuli/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0-target.png,750,4.037,2.3165554881746506,4730,740,feet,1251830,1359344,56.0
476,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,93,depth_duration_stimuli/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0-target.png,750,1.3065,0.46331109763493017,4751,737,feet,1251830,1359344,56.0
477,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,94,depth_duration_stimuli/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0-target.png,750,2.4735,0.6949666464523954,4280,762,feet,1251830,1359344,56.0
482,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,99,depth_duration_stimuli/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0-target.png,750,3.068,1.3899332929047907,4763,753,feet,1251830,1359344,56.0
491,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,108,depth_duration_stimuli/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0-target.png,750,3.3865,0.9266221952698603,5032,753,feet,1251830,1359344,56.0
496,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,113,depth_duration_stimuli/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3-target.png,750,1.8030000000000002,0.5791388720436627,4448,754,feet,1251830,1359344,56.0
497,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,114,depth_duration_stimuli/000753_2014-06-08_21-57-44_260595134347_rgbf000123-resize_3/000753_2014-06-08_21-57-44_260595134347_rgbf000123-resize_3-target.png,750,1.916,0.46331109763493017,4524,739,feet,1251830,1359344,56.0
500,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,117,depth_duration_stimuli/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2-target.png,750,4.098,1.8532443905397207,5408,745,feet,1251830,1359344,56.0
504,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,121,depth_duration_stimuli/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0-target.png,750,4.2175,1.3899332929047907,4046,750,feet,1251830,1359344,56.0
509,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,126,depth_duration_stimuli/000720_2014-06-08_18-37-27_260595134347_rgbf000203-resize_4/000720_2014-06-08_18-37-27_260595134347_rgbf000203-resize_4-target.png,750,1.558,0.5791388720436627,4358,752,feet,1251830,1359344,56.0
512,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,129,depth_duration_stimuli/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6-target.png,750,3.556,0.9266221952698603,3880,752,feet,1251830,1359344,56.0
518,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,135,depth_duration_stimuli/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4-target.png,750,4.0106666666667,1.737416616130988,4628,749,feet,1251830,1359344,56.0
522,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,139,depth_duration_stimuli/002905_2014-06-03_18-04-43_094959634447_rgbf000151-resize_2/002905_2014-06-03_18-04-43_094959634447_rgbf000151-resize_2-target.png,750,2.0295,0.6949666464523954,4000,737,feet,1251830,1359344,56.0
524,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,141,depth_duration_stimuli/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0-target.png,750,2.6505,0.6949666464523954,3966,742,feet,1251830,1359344,56.0
536,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,153,depth_duration_stimuli/000740_2014-06-08_18-46-23_260595134347_rgbf000049-resize_6/000740_2014-06-08_18-46-23_260595134347_rgbf000049-resize_6-target.png,750,1.6869999999999998,0.46331109763493017,4496,747,feet,1251830,1359344,56.0
539,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,156,depth_duration_stimuli/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2-target.png,750,4.742,0.6949666464523954,4507,745,feet,1251830,1359344,56.0
541,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,158,depth_duration_stimuli/000555_2014-06-09_22-42-23_260595134347_rgbf000037-resize_4/000555_2014-06-09_22-42-23_260595134347_rgbf000037-resize_4-target.png,750,1.9765,0.6949666464523954,4705,828,feet,1251830,1359344,56.0
542,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,159,depth_duration_stimuli/000735_2014-06-08_18-23-50_260595134347_rgbf000163-resize_2/000735_2014-06-08_18-23-50_260595134347_rgbf000163-resize_2-target.png,750,4.1695,1.3899332929047907,4050,755,feet,1251830,1359344,56.0
546,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,163,depth_duration_stimuli/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2-target.png,750,3.576,1.3899332929047907,4577,741,feet,1251830,1359344,56.0
553,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,170,depth_duration_stimuli/002700_2014-06-22_11-27-02_094959634447_rgbf000124-resize_3/002700_2014-06-22_11-27-02_094959634447_rgbf000124-resize_3-target.png,750,3.301,1.3899332929047907,4599,745,feet,1251830,1359344,56.0
557,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,174,depth_duration_stimuli/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0-target.png,750,4.105,1.8532443905397207,4447,754,feet,1251830,1359344,56.0
558,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,175,depth_duration_stimuli/003546_2014-05-22_15-48-53_094959634447_rgbf004816-resize_3/003546_2014-05-22_15-48-53_094959634447_rgbf004816-resize_3-target.png,750,2.62625,0.6949666464523954,5156,754,feet,1251830,1359344,56.0
560,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,177,depth_duration_stimuli/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize_1/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize_1-target.png,750,2.967,1.8532443905397207,5434,745,feet,1251830,1359344,56.0
564,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,181,depth_duration_stimuli/000542_2014-06-08_18-27-08_260595134347_rgbf000118-resize_1/000542_2014-06-08_18-27-08_260595134347_rgbf000118-resize_1-target.png,750,3.0,0.9266221952698603,5435,748,feet,1251830,1359344,56.0
565,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,182,depth_duration_stimuli/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4-target.png,750,2.8435,1.1582777440873253,21428,758,feet,1251830,1359344,56.0
566,563901,DepthScenes,duration_manipulation,av,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#87,87,1680,907,1680,1050,2-19-2021,10-11-20,183,depth_duration_stimuli/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1-target.png,750,1.86,0.6949666464523954,4611,742,feet,1251830,1359344,56.0
577,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,2,depth_duration_stimuli/002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize_1/002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize_1-target.png,750,3.62,0.9402985074626866,4007,749,meters,1036210,1351972,35.0
579,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,4,depth_duration_stimuli/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0-target.png,750,2.4735,1.128358208955224,2297,750,meters,1036210,1351972,35.0
581,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,6,depth_duration_stimuli/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1-target.png,750,3.534,0.564179104477612,2185,749,meters,1036210,1351972,35.0
583,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,8,depth_duration_stimuli/001181_2014-06-17_15-50-57_260595134347_rgbf000106-resize_4/001181_2014-06-17_15-50-57_260595134347_rgbf000106-resize_4-target.png,750,4.149,1.128358208955224,2065,750,meters,1036210,1351972,35.0
586,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,11,depth_duration_stimuli/002987_2014-06-08_18-48-20_094959634447_rgbf000022-resize_0/002987_2014-06-08_18-48-20_094959634447_rgbf000022-resize_0-target.png,750,2.6775,0.7522388059701492,1866,750,meters,1036210,1351972,35.0
591,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,16,depth_duration_stimuli/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0-target.png,750,3.7335,0.7522388059701492,2034,750,meters,1036210,1351972,35.0
592,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,17,depth_duration_stimuli/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2-target.png,750,1.138,1.128358208955224,1794,750,meters,1036210,1351972,35.0
600,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,25,depth_duration_stimuli/002131_2014-06-25_21-12-01_260595134347_rgbf000083-resize_0/002131_2014-06-25_21-12-01_260595134347_rgbf000083-resize_0-target.png,750,1.7685,0.7522388059701492,1898,750,meters,1036210,1351972,35.0
602,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,27,depth_duration_stimuli/000720_2014-06-08_18-37-27_260595134347_rgbf000203-resize_4/000720_2014-06-08_18-37-27_260595134347_rgbf000203-resize_4-target.png,750,1.558,1.128358208955224,1866,750,meters,1036210,1351972,35.0
604,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,29,depth_duration_stimuli/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1-target.png,750,4.7495,0.9402985074626866,8803,750,meters,1036210,1351972,35.0
618,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,43,depth_duration_stimuli/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4-target.png,750,4.2330000000000005,1.5044776119402985,2947,766,meters,1036210,1351972,35.0
624,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,49,depth_duration_stimuli/000636_2014-06-08_16-39-02_260595134347_rgbf000108-resize_4/000636_2014-06-08_16-39-02_260595134347_rgbf000108-resize_4-target.png,750,2.682,1.128358208955224,2546,750,meters,1036210,1351972,35.0
625,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,50,depth_duration_stimuli/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3-target.png,750,1.476,0.9402985074626866,2769,750,meters,1036210,1351972,35.0
626,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,51,depth_duration_stimuli/000505_2014-06-08_23-03-23_260595134347_rgbf000091-resize_0/000505_2014-06-08_23-03-23_260595134347_rgbf000091-resize_0-target.png,750,3.3105,0.9402985074626866,2585,750,meters,1036210,1351972,35.0
634,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,59,depth_duration_stimuli/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1-target.png,750,1.86,0.9402985074626866,2538,750,meters,1036210,1351972,35.0
637,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,62,depth_duration_stimuli/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8-target.png,750,3.8960000000000004,1.128358208955224,2434,750,meters,1036210,1351972,35.0
638,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,63,depth_duration_stimuli/001555_2014-06-20_17-12-10_260595134347_rgbf000065-resize_4/001555_2014-06-20_17-12-10_260595134347_rgbf000065-resize_4-target.png,750,1.633,0.7522388059701492,2434,750,meters,1036210,1351972,35.0
642,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,67,depth_duration_stimuli/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0-target.png,750,4.388999999999999,0.9402985074626866,2418,749,meters,1036210,1351972,35.0
648,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,73,depth_duration_stimuli/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5-target.png,750,4.13775,1.128358208955224,2420,750,meters,1036210,1351972,35.0
656,846649,DepthScenes,duration_manipulation,aj,http://54.165.233.113/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#39,39,1366,768,1366,768,2-19-2021,10-11-2,81,depth_duration_stimuli/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4-target.png,750,2.4185,1.128358208955224,2890,750,meters,1036210,1351972,35.0
